"method","set","value","inf","inte_situ","pattern"
"DESpace","FPR",0,"inf5","scenario 3","focal"
"DESpace","F1",0,"inf5","scenario 4","focal"
"DESpace","precision",0,"inf5","scenario 4","focal"
"DESpace","recall",0,"inf5","scenario 4","focal"
"DESpace","FPR",0.000888888888888889,"inf5","scenario 4","focal"
"DESpace","F1",0.496277915632754,"inf1","scenario 1","period"
"DESpace","precision",0.65359477124183,"inf1","scenario 1","period"
"DESpace","recall",0.4,"inf1","scenario 1","period"
"DESpace","FPR",0.0235555555555556,"inf1","scenario 1","period"
"DESpace","F1",0.355316285329744,"inf1","scenario 2","period"
"DESpace","precision",0.54320987654321,"inf1","scenario 2","period"
"DESpace","recall",0.264,"inf1","scenario 2","period"
"DESpace","FPR",0.0246666666666667,"inf1","scenario 2","period"
"DESpace","F1",0.312944523470839,"inf1","scenario 3","period"
"DESpace","precision",0.541871921182266,"inf1","scenario 3","period"
"DESpace","recall",0.22,"inf1","scenario 3","period"
"DESpace","FPR",0.0206666666666667,"inf1","scenario 3","period"
"DESpace","F1",0.17981072555205,"inf1","scenario 4","period"
"DESpace","precision",0.425373134328358,"inf1","scenario 4","period"
"DESpace","recall",0.114,"inf1","scenario 4","period"
"DESpace","FPR",0.0171111111111111,"inf1","scenario 4","period"
"DESpace","F1",0.149090909090909,"inf3","scenario 1","period"
"DESpace","precision",0.82,"inf3","scenario 1","period"
"DESpace","recall",0.082,"inf3","scenario 1","period"
"DESpace","FPR",0.002,"inf3","scenario 1","period"
"DESpace","F1",0.0890538033395176,"inf3","scenario 2","period"
"DESpace","precision",0.615384615384615,"inf3","scenario 2","period"
"DESpace","recall",0.048,"inf3","scenario 2","period"
"DESpace","FPR",0.00333333333333333,"inf3","scenario 2","period"
"DESpace","F1",0.0827067669172932,"inf3","scenario 3","period"
"DESpace","precision",0.6875,"inf3","scenario 3","period"
"DESpace","recall",0.044,"inf3","scenario 3","period"
"DESpace","FPR",0.00222222222222222,"inf3","scenario 3","period"
"DESpace","F1",0.0232558139534884,"inf3","scenario 4","period"
"DESpace","precision",0.375,"inf3","scenario 4","period"
"DESpace","recall",0.012,"inf3","scenario 4","period"
"DESpace","FPR",0.00222222222222222,"inf3","scenario 4","period"
"DESpace","F1",0.04296875,"inf5","scenario 1","period"
"DESpace","precision",0.916666666666667,"inf5","scenario 1","period"
"DESpace","recall",0.022,"inf5","scenario 1","period"
"DESpace","FPR",0.000222222222222222,"inf5","scenario 1","period"
"DESpace","F1",0.0311890838206628,"inf5","scenario 2","period"
"DESpace","precision",0.615384615384615,"inf5","scenario 2","period"
"DESpace","recall",0.016,"inf5","scenario 2","period"
"DESpace","FPR",0.00111111111111111,"inf5","scenario 2","period"
"DESpace","F1",0.0198019801980198,"inf5","scenario 3","period"
"DESpace","precision",1,"inf5","scenario 3","period"
"DESpace","recall",0.01,"inf5","scenario 3","period"
"DESpace","FPR",0,"inf5","scenario 3","period"
"DESpace","F1",0.0118577075098814,"inf5","scenario 4","period"
"DESpace","precision",0.5,"inf5","scenario 4","period"
"DESpace","recall",0.006,"inf5","scenario 4","period"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 4","period"
"DESpace","F1",0.542888165038002,"inf1","scenario 1","period"
"DESpace","precision",0.593824228028504,"inf1","scenario 1","period"
"DESpace","recall",0.5,"inf1","scenario 1","period"
"DESpace","FPR",0.038,"inf1","scenario 1","period"
"DESpace","F1",0.491400491400491,"inf1","scenario 2","period"
"DESpace","precision",0.636942675159236,"inf1","scenario 2","period"
"DESpace","recall",0.4,"inf1","scenario 2","period"
"DESpace","FPR",0.0253333333333333,"inf1","scenario 2","period"
"DESpace","F1",0.407358738501971,"inf1","scenario 3","period"
"DESpace","precision",0.593869731800766,"inf1","scenario 3","period"
"DESpace","recall",0.31,"inf1","scenario 3","period"
"DESpace","FPR",0.0235555555555556,"inf1","scenario 3","period"
"DESpace","F1",0.207221350078493,"inf1","scenario 4","period"
"DESpace","precision",0.481751824817518,"inf1","scenario 4","period"
"DESpace","recall",0.132,"inf1","scenario 4","period"
"DESpace","FPR",0.0157777777777778,"inf1","scenario 4","period"
"DESpace","F1",0.266009852216749,"inf3","scenario 1","period"
"DESpace","precision",0.743119266055046,"inf3","scenario 1","period"
"DESpace","recall",0.162,"inf3","scenario 1","period"
"DESpace","FPR",0.00622222222222222,"inf3","scenario 1","period"
"DESpace","F1",0.151142355008787,"inf3","scenario 2","period"
"DESpace","precision",0.623188405797101,"inf3","scenario 2","period"
"DESpace","recall",0.086,"inf3","scenario 2","period"
"DESpace","FPR",0.00577777777777778,"inf3","scenario 2","period"
"DESpace","F1",0.138433515482696,"inf3","scenario 3","period"
"DESpace","precision",0.775510204081633,"inf3","scenario 3","period"
"DESpace","recall",0.076,"inf3","scenario 3","period"
"DESpace","FPR",0.00244444444444444,"inf3","scenario 3","period"
"DESpace","F1",0.034816247582205,"inf3","scenario 4","period"
"DESpace","precision",0.529411764705882,"inf3","scenario 4","period"
"DESpace","recall",0.018,"inf3","scenario 4","period"
"DESpace","FPR",0.00177777777777778,"inf3","scenario 4","period"
"DESpace","F1",0.0871212121212121,"inf5","scenario 1","period"
"DESpace","precision",0.821428571428571,"inf5","scenario 1","period"
"DESpace","recall",0.046,"inf5","scenario 1","period"
"DESpace","FPR",0.00111111111111111,"inf5","scenario 1","period"
"DESpace","F1",0.0466019417475728,"inf5","scenario 2","period"
"DESpace","precision",0.8,"inf5","scenario 2","period"
"DESpace","recall",0.024,"inf5","scenario 2","period"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 2","period"
"DESpace","F1",0.0505836575875486,"inf5","scenario 3","period"
"DESpace","precision",0.928571428571429,"inf5","scenario 3","period"
"DESpace","recall",0.026,"inf5","scenario 3","period"
"DESpace","FPR",0.000222222222222222,"inf5","scenario 3","period"
"DESpace","F1",0.00792079207920792,"inf5","scenario 4","period"
"DESpace","precision",0.4,"inf5","scenario 4","period"
"DESpace","recall",0.004,"inf5","scenario 4","period"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 4","period"
"DESpace","F1",0.436781609195402,"inf1","scenario 1","period"
"DESpace","precision",0.604240282685512,"inf1","scenario 1","period"
"DESpace","recall",0.342,"inf1","scenario 1","period"
"DESpace","FPR",0.0248888888888889,"inf1","scenario 1","period"
"DESpace","F1",0.365339578454333,"inf1","scenario 2","period"
"DESpace","precision",0.440677966101695,"inf1","scenario 2","period"
"DESpace","recall",0.312,"inf1","scenario 2","period"
"DESpace","FPR",0.044,"inf1","scenario 2","period"
"DESpace","F1",0.368932038834952,"inf1","scenario 3","period"
"DESpace","precision",0.601809954751131,"inf1","scenario 3","period"
"DESpace","recall",0.266,"inf1","scenario 3","period"
"DESpace","FPR",0.0195555555555556,"inf1","scenario 3","period"
"DESpace","F1",0.197268588770865,"inf1","scenario 4","period"
"DESpace","precision",0.408805031446541,"inf1","scenario 4","period"
"DESpace","recall",0.13,"inf1","scenario 4","period"
"DESpace","FPR",0.0208888888888889,"inf1","scenario 4","period"
"DESpace","F1",0.182776801405975,"inf3","scenario 1","period"
"DESpace","precision",0.753623188405797,"inf3","scenario 1","period"
"DESpace","recall",0.104,"inf3","scenario 1","period"
"DESpace","FPR",0.00377777777777778,"inf3","scenario 1","period"
"DESpace","F1",0.127208480565371,"inf3","scenario 2","period"
"DESpace","precision",0.545454545454545,"inf3","scenario 2","period"
"DESpace","recall",0.072,"inf3","scenario 2","period"
"DESpace","FPR",0.00666666666666667,"inf3","scenario 2","period"
"DESpace","F1",0.0787992495309568,"inf3","scenario 3","period"
"DESpace","precision",0.636363636363636,"inf3","scenario 3","period"
"DESpace","recall",0.042,"inf3","scenario 3","period"
"DESpace","FPR",0.00266666666666667,"inf3","scenario 3","period"
"DESpace","F1",0.0535372848948375,"inf3","scenario 4","period"
"DESpace","precision",0.608695652173913,"inf3","scenario 4","period"
"DESpace","recall",0.028,"inf3","scenario 4","period"
"DESpace","FPR",0.002,"inf3","scenario 4","period"
"DESpace","F1",0.0539499036608863,"inf5","scenario 1","period"
"DESpace","precision",0.736842105263158,"inf5","scenario 1","period"
"DESpace","recall",0.028,"inf5","scenario 1","period"
"DESpace","FPR",0.00111111111111111,"inf5","scenario 1","period"
"DESpace","F1",0.0350877192982456,"inf5","scenario 2","period"
"DESpace","precision",0.692307692307692,"inf5","scenario 2","period"
"DESpace","recall",0.018,"inf5","scenario 2","period"
"DESpace","FPR",0.000888888888888889,"inf5","scenario 2","period"
"DESpace","F1",0.0235756385068762,"inf5","scenario 3","period"
"DESpace","precision",0.666666666666667,"inf5","scenario 3","period"
"DESpace","recall",0.012,"inf5","scenario 3","period"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 3","period"
"DESpace","F1",0.0118811881188119,"inf5","scenario 4","period"
"DESpace","precision",0.6,"inf5","scenario 4","period"
"DESpace","recall",0.006,"inf5","scenario 4","period"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 4","period"
"DESpace","F1",0.445012787723785,"inf1","scenario 1","period"
"DESpace","precision",0.617021276595745,"inf1","scenario 1","period"
"DESpace","recall",0.348,"inf1","scenario 1","period"
"DESpace","FPR",0.024,"inf1","scenario 1","period"
"DESpace","F1",0.413605442176871,"inf1","scenario 2","period"
"DESpace","precision",0.646808510638298,"inf1","scenario 2","period"
"DESpace","recall",0.304,"inf1","scenario 2","period"
"DESpace","FPR",0.0184444444444444,"inf1","scenario 2","period"
"DESpace","F1",0.346629986244842,"inf1","scenario 3","period"
"DESpace","precision",0.555066079295154,"inf1","scenario 3","period"
"DESpace","recall",0.252,"inf1","scenario 3","period"
"DESpace","FPR",0.0224444444444444,"inf1","scenario 3","period"
"DESpace","F1",0.171511627906977,"inf1","scenario 4","period"
"DESpace","precision",0.313829787234043,"inf1","scenario 4","period"
"DESpace","recall",0.118,"inf1","scenario 4","period"
"DESpace","FPR",0.0286666666666667,"inf1","scenario 4","period"
"DESpace","F1",0.130111524163569,"inf3","scenario 1","period"
"DESpace","precision",0.921052631578947,"inf3","scenario 1","period"
"DESpace","recall",0.07,"inf3","scenario 1","period"
"DESpace","FPR",0.000666666666666667,"inf3","scenario 1","period"
"DESpace","F1",0.134301270417423,"inf3","scenario 2","period"
"DESpace","precision",0.725490196078431,"inf3","scenario 2","period"
"DESpace","recall",0.074,"inf3","scenario 2","period"
"DESpace","FPR",0.00311111111111111,"inf3","scenario 2","period"
"DESpace","F1",0.10720887245841,"inf3","scenario 3","period"
"DESpace","precision",0.707317073170732,"inf3","scenario 3","period"
"DESpace","recall",0.058,"inf3","scenario 3","period"
"DESpace","FPR",0.00266666666666667,"inf3","scenario 3","period"
"DESpace","F1",0.0593692022263451,"inf3","scenario 4","period"
"DESpace","precision",0.41025641025641,"inf3","scenario 4","period"
"DESpace","recall",0.032,"inf3","scenario 4","period"
"DESpace","FPR",0.00511111111111111,"inf3","scenario 4","period"
"DESpace","F1",0.0275590551181102,"inf5","scenario 1","period"
"DESpace","precision",0.875,"inf5","scenario 1","period"
"DESpace","recall",0.014,"inf5","scenario 1","period"
"DESpace","FPR",0.000222222222222222,"inf5","scenario 1","period"
"DESpace","F1",0.0428849902534113,"inf5","scenario 2","period"
"DESpace","precision",0.846153846153846,"inf5","scenario 2","period"
"DESpace","recall",0.022,"inf5","scenario 2","period"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 2","period"
"DESpace","F1",0.0427184466019417,"inf5","scenario 3","period"
"DESpace","precision",0.733333333333333,"inf5","scenario 3","period"
"DESpace","recall",0.022,"inf5","scenario 3","period"
"DESpace","FPR",0.000888888888888889,"inf5","scenario 3","period"
"DESpace","F1",0.0270793036750484,"inf5","scenario 4","period"
"DESpace","precision",0.411764705882353,"inf5","scenario 4","period"
"DESpace","recall",0.014,"inf5","scenario 4","period"
"DESpace","FPR",0.00222222222222222,"inf5","scenario 4","period"
"DESpace","F1",0.446280991735537,"inf1","scenario 1","period"
"DESpace","precision",0.461538461538462,"inf1","scenario 1","period"
"DESpace","recall",0.432,"inf1","scenario 1","period"
"DESpace","FPR",0.056,"inf1","scenario 1","period"
"DESpace","F1",0.269662921348315,"inf1","scenario 2","period"
"DESpace","precision",0.307692307692308,"inf1","scenario 2","period"
"DESpace","recall",0.24,"inf1","scenario 2","period"
"DESpace","FPR",0.06,"inf1","scenario 2","period"
"DESpace","F1",0.279245283018868,"inf1","scenario 3","period"
"DESpace","precision",0.264285714285714,"inf1","scenario 3","period"
"DESpace","recall",0.296,"inf1","scenario 3","period"
"DESpace","FPR",0.0915555555555556,"inf1","scenario 3","period"
"DESpace","F1",0.108056872037915,"inf1","scenario 4","period"
"DESpace","precision",0.102702702702703,"inf1","scenario 4","period"
"DESpace","recall",0.114,"inf1","scenario 4","period"
"DESpace","FPR",0.110666666666667,"inf1","scenario 4","period"
"DESpace","F1",0.194444444444444,"inf3","scenario 1","period"
"DESpace","precision",0.736842105263158,"inf3","scenario 1","period"
"DESpace","recall",0.112,"inf3","scenario 1","period"
"DESpace","FPR",0.00444444444444444,"inf3","scenario 1","period"
"DESpace","F1",0.0938628158844765,"inf3","scenario 2","period"
"DESpace","precision",0.481481481481482,"inf3","scenario 2","period"
"DESpace","recall",0.052,"inf3","scenario 2","period"
"DESpace","FPR",0.00622222222222222,"inf3","scenario 2","period"
"DESpace","F1",0.112676056338028,"inf3","scenario 3","period"
"DESpace","precision",0.470588235294118,"inf3","scenario 3","period"
"DESpace","recall",0.064,"inf3","scenario 3","period"
"DESpace","FPR",0.008,"inf3","scenario 3","period"
"DESpace","F1",0.0880913539967374,"inf3","scenario 4","period"
"DESpace","precision",0.238938053097345,"inf3","scenario 4","period"
"DESpace","recall",0.054,"inf3","scenario 4","period"
"DESpace","FPR",0.0191111111111111,"inf3","scenario 4","period"
"DESpace","F1",0.0427184466019417,"inf5","scenario 1","period"
"DESpace","precision",0.733333333333333,"inf5","scenario 1","period"
"DESpace","recall",0.022,"inf5","scenario 1","period"
"DESpace","FPR",0.000888888888888889,"inf5","scenario 1","period"
"DESpace","F1",0.0308880308880309,"inf5","scenario 2","period"
"DESpace","precision",0.444444444444444,"inf5","scenario 2","period"
"DESpace","recall",0.016,"inf5","scenario 2","period"
"DESpace","FPR",0.00222222222222222,"inf5","scenario 2","period"
"DESpace","F1",0.0424710424710425,"inf5","scenario 3","period"
"DESpace","precision",0.611111111111111,"inf5","scenario 3","period"
"DESpace","recall",0.022,"inf5","scenario 3","period"
"DESpace","FPR",0.00155555555555556,"inf5","scenario 3","period"
"DESpace","F1",0.0450281425891182,"inf5","scenario 4","period"
"DESpace","precision",0.363636363636364,"inf5","scenario 4","period"
"DESpace","recall",0.024,"inf5","scenario 4","period"
"DESpace","FPR",0.00466666666666667,"inf5","scenario 4","period"
"DESpace","F1",0.561224489795918,"inf1","scenario 1","period"
"DESpace","precision",0.774647887323944,"inf1","scenario 1","period"
"DESpace","recall",0.44,"inf1","scenario 1","period"
"DESpace","FPR",0.0142222222222222,"inf1","scenario 1","period"
"DESpace","F1",0.488372093023256,"inf1","scenario 2","period"
"DESpace","precision",0.583333333333333,"inf1","scenario 2","period"
"DESpace","recall",0.42,"inf1","scenario 2","period"
"DESpace","FPR",0.0333333333333333,"inf1","scenario 2","period"
"DESpace","F1",0.379603399433428,"inf1","scenario 3","period"
"DESpace","precision",0.650485436893204,"inf1","scenario 3","period"
"DESpace","recall",0.268,"inf1","scenario 3","period"
"DESpace","FPR",0.016,"inf1","scenario 3","period"
"DESpace","F1",0.241379310344828,"inf1","scenario 4","period"
"DESpace","precision",0.557971014492754,"inf1","scenario 4","period"
"DESpace","recall",0.154,"inf1","scenario 4","period"
"DESpace","FPR",0.0135555555555556,"inf1","scenario 4","period"
"DESpace","F1",0.133333333333333,"inf3","scenario 1","period"
"DESpace","precision",0.9,"inf3","scenario 1","period"
"DESpace","recall",0.072,"inf3","scenario 1","period"
"DESpace","FPR",0.000888888888888889,"inf3","scenario 1","period"
"DESpace","F1",0.172839506172839,"inf3","scenario 2","period"
"DESpace","precision",0.73134328358209,"inf3","scenario 2","period"
"DESpace","recall",0.098,"inf3","scenario 2","period"
"DESpace","FPR",0.004,"inf3","scenario 2","period"
"DESpace","F1",0.0727969348659004,"inf3","scenario 3","period"
"DESpace","precision",0.863636363636364,"inf3","scenario 3","period"
"DESpace","recall",0.038,"inf3","scenario 3","period"
"DESpace","FPR",0.000666666666666667,"inf3","scenario 3","period"
"DESpace","F1",0.0118577075098814,"inf3","scenario 4","period"
"DESpace","precision",0.5,"inf3","scenario 4","period"
"DESpace","recall",0.006,"inf3","scenario 4","period"
"DESpace","FPR",0.000666666666666667,"inf3","scenario 4","period"
"DESpace","F1",0.0352250489236791,"inf5","scenario 1","period"
"DESpace","precision",0.818181818181818,"inf5","scenario 1","period"
"DESpace","recall",0.018,"inf5","scenario 1","period"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 1","period"
"DESpace","F1",0.0616570327552987,"inf5","scenario 2","period"
"DESpace","precision",0.842105263157895,"inf5","scenario 2","period"
"DESpace","recall",0.032,"inf5","scenario 2","period"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 2","period"
"DESpace","F1",0.0119284294234592,"inf5","scenario 3","period"
"DESpace","precision",1,"inf5","scenario 3","period"
"DESpace","recall",0.006,"inf5","scenario 3","period"
"DESpace","FPR",0,"inf5","scenario 3","period"
"DESpace","F1",0.0118811881188119,"inf5","scenario 4","period"
"DESpace","precision",0.6,"inf5","scenario 4","period"
"DESpace","recall",0.006,"inf5","scenario 4","period"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 4","period"
"DESpace","F1",0.583436341161928,"inf1","scenario 1","period"
"DESpace","precision",0.763754045307443,"inf1","scenario 1","period"
"DESpace","recall",0.472,"inf1","scenario 1","period"
"DESpace","FPR",0.0162222222222222,"inf1","scenario 1","period"
