"method","set","value","inf","inte_situ","pattern"
"GASTON-Union","precision",0.203473522219675,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.174168697797952,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.205514696665159,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.184346469547748,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.183894547985088,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.182027582332879,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.183469841912508,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.22450384728844,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.20024754892367,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.204008151643552,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.216316997723243,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.163253215947082,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.176596861924551,"inf3","scenario 2","linear"
"GASTON-Union","precision",0.0914378401923203,"inf3","scenario 2","period"
"GASTON-Union","precision",0.1132280184626,"inf3","scenario 2","period"
"GASTON-Union","precision",0.227103501765723,"inf3","scenario 2","period"
"GASTON-Union","precision",0.0900617138480276,"inf3","scenario 2","period"
"GASTON-Union","precision",0.223697759823381,"inf3","scenario 2","period"
"GASTON-Union","precision",0.249266270022485,"inf3","scenario 2","period"
"GASTON-Union","precision",0.313384592247903,"inf3","scenario 2","period"
"GASTON-Union","precision",0.42487921133775,"inf3","scenario 2","period"
"GASTON-Union","precision",0.345651705535882,"inf3","scenario 2","period"
"GASTON-Union","precision",0.204211534963156,"inf3","scenario 2","period"
"GASTON-Union","precision",0.201614412238076,"inf3","scenario 2","period"
"GASTON-Union","precision",0.354169830135833,"inf3","scenario 2","period"
"GASTON-Union","precision",0.562140946279775,"inf3","scenario 2","period"
"GASTON-Union","precision",0.3008003821467,"inf3","scenario 2","period"
"GASTON-Union","precision",0.442928842306807,"inf3","scenario 2","period"
"GASTON-Union","precision",0.320578991375716,"inf3","scenario 2","period"
"GASTON-Union","precision",0.346675403443729,"inf3","scenario 2","period"
"GASTON-Union","precision",0.397387177547791,"inf3","scenario 2","period"
"GASTON-Union","precision",0.358150348371542,"inf3","scenario 2","period"
"GASTON-Union","precision",0.420905310104441,"inf3","scenario 2","period"
"GASTON-Union","precision",0.315235452810355,"inf3","scenario 2","period"
"GASTON-Union","precision",0.300738752805316,"inf3","scenario 2","period"
"GASTON-Union","precision",0.23135799979522,"inf3","scenario 2","period"
"GASTON-Union","precision",0.214379464529532,"inf3","scenario 2","period"
"GASTON-Union","precision",0.207166319373366,"inf3","scenario 2","period"
"GASTON-Union","precision",0.169535421557189,"inf3","scenario 2","period"
"GASTON-Union","precision",0.135592881256743,"inf3","scenario 2","period"
"GASTON-Union","precision",0.194997471143184,"inf3","scenario 2","period"
"GASTON-Union","precision",0.334760681719239,"inf3","scenario 2","period"
"GASTON-Union","precision",0.351274146865492,"inf3","scenario 2","period"
"GASTON-Union","precision",0.162706948365307,"inf3","scenario 2","period"
"GASTON-Union","precision",0.368456694066868,"inf3","scenario 2","period"
"GASTON-Union","precision",0.110802681101921,"inf3","scenario 2","period"
"GASTON-Union","precision",0.27099523858455,"inf3","scenario 2","period"
"GASTON-Union","precision",0.212209217124216,"inf3","scenario 2","period"
"GASTON-Union","precision",0.280690184258185,"inf3","scenario 2","period"
"GASTON-Union","precision",0.25690216846757,"inf3","scenario 2","period"
"GASTON-Union","precision",0.378876832771901,"inf3","scenario 2","period"
"GASTON-Union","precision",0.436172961699574,"inf3","scenario 2","period"
"GASTON-Union","precision",0.126927945777444,"inf3","scenario 2","period"
"GASTON-Union","precision",0.199327514835631,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.166860795948352,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.146065131839354,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.221713060975011,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.140573485813981,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.168971401734999,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.160793879523006,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.16804955941016,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.183683040850466,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.215396471730199,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.098869393023269,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.114222632065935,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.16708355883891,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.190121527126472,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.171960384306263,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.18948867149494,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.110242233033751,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.2098526027353,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.174431312024916,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.211141690836597,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.205795144690617,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.171878338034134,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.152369731040074,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.0949822790081595,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.245920974129066,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.169647497123809,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.173271822715001,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.161544209702616,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.215768052109697,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.136154954153817,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.163114219682278,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.24404853248381,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.192488964587708,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.228518085197577,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.189029508593014,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.141099353261729,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.177386854283823,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.211537475920025,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.198667295879387,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.138150837800157,"inf3","scenario 3","focal"
"GASTON-Union","precision",0.208415001870783,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.193648076981615,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.1658956262192,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.149887321391481,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.181684770795615,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.176790252470737,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.161516152559045,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.216370335344201,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.170648536801753,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.169816111215465,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.16205671158979,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.186355473275727,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.153369361066738,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.216773312627297,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.185859975030841,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.182731208548975,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.17879687415585,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.18073515126618,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.169449544335114,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.144171304434602,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.161044823700225,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.208063951663167,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.164798337395988,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.168482493940696,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.160186194242056,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.143596119877422,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.186678723955345,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.195428041759851,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.187884510287201,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.158701399485693,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.188546018242977,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.202021599509123,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.137162499418535,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.201263582124622,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.186698021170013,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.191639920823485,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.207445464617254,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.173834520164909,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.183401025428295,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.195962842024464,"inf3","scenario 3","linear"
"GASTON-Union","precision",0.310365107314229,"inf3","scenario 3","period"
"GASTON-Union","precision",0.551639130576362,"inf3","scenario 3","period"
"GASTON-Union","precision",0.0508824024282429,"inf3","scenario 3","period"
"GASTON-Union","precision",0.216768991258397,"inf3","scenario 3","period"
"GASTON-Union","precision",0.344053313633022,"inf3","scenario 3","period"
"GASTON-Union","precision",0.585655566115704,"inf3","scenario 3","period"
"GASTON-Union","precision",0.41830096566419,"inf3","scenario 3","period"
"GASTON-Union","precision",0.134831351854124,"inf3","scenario 3","period"
"GASTON-Union","precision",0.337311524057472,"inf3","scenario 3","period"
"GASTON-Union","precision",0.237468432181081,"inf3","scenario 3","period"
"GASTON-Union","precision",0.133092001634794,"inf3","scenario 3","period"
"GASTON-Union","precision",0.372132010469718,"inf3","scenario 3","period"
"GASTON-Union","precision",0.275809249024544,"inf3","scenario 3","period"
"GASTON-Union","precision",0.46073307952427,"inf3","scenario 3","period"
"GASTON-Union","precision",0.33008504200418,"inf3","scenario 3","period"
"GASTON-Union","precision",0.182448831661075,"inf3","scenario 3","period"
"GASTON-Union","precision",0.262238942646108,"inf3","scenario 3","period"
"GASTON-Union","precision",0.236862422225106,"inf3","scenario 3","period"
"GASTON-Union","precision",0.136951053133359,"inf3","scenario 3","period"
"GASTON-Union","precision",0.418145443860698,"inf3","scenario 3","period"
"GASTON-Union","precision",0.303665170649958,"inf3","scenario 3","period"
"GASTON-Union","precision",0.30715962629576,"inf3","scenario 3","period"
"GASTON-Union","precision",0.194817840112065,"inf3","scenario 3","period"
"GASTON-Union","precision",0.381307260511012,"inf3","scenario 3","period"
"GASTON-Union","precision",0.291090063268818,"inf3","scenario 3","period"
"GASTON-Union","precision",0.194137514921639,"inf3","scenario 3","period"
"GASTON-Union","precision",0.251563775149734,"inf3","scenario 3","period"
"GASTON-Union","precision",0.190930251467417,"inf3","scenario 3","period"
"GASTON-Union","precision",0.303321219489364,"inf3","scenario 3","period"
"GASTON-Union","precision",0.386130071613369,"inf3","scenario 3","period"
"GASTON-Union","precision",0.209726400568088,"inf3","scenario 3","period"
"GASTON-Union","precision",0.325661742823991,"inf3","scenario 3","period"
"GASTON-Union","precision",0.299431918861795,"inf3","scenario 3","period"
"GASTON-Union","precision",0.314542757048443,"inf3","scenario 3","period"
"GASTON-Union","precision",0.169085189210601,"inf3","scenario 3","period"
"GASTON-Union","precision",0.210669581091173,"inf3","scenario 3","period"
"GASTON-Union","precision",0.332996243134424,"inf3","scenario 3","period"
"GASTON-Union","precision",0.344324698172084,"inf3","scenario 3","period"
"GASTON-Union","precision",0.270421416849357,"inf3","scenario 3","period"
"GASTON-Union","precision",0.318890169256071,"inf3","scenario 3","period"
"GASTON-Union","precision",0.165766499865913,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.149267659615594,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.145863015567083,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.129515568725195,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.167398313148815,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.142544089114724,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.151927127048883,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.127449138388852,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.113532678642121,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.149956231571379,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.131481239709148,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.163986503848644,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.127482857184846,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.110156307340168,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.137128028730051,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.120514976787719,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.101489946787272,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.13999230754077,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.166001656663234,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.125115075877426,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.143123162990055,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.116848617677863,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.109895978863161,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.162589837490162,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.147794320441408,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.111119821459058,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.172696185462337,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.149192196772671,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.158904809043334,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.165746809381476,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.149651343215708,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.121272938677023,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.135992497605215,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.143459143381306,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.155230034183612,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.134176008616817,"inf3","scenario 4","focal"
"GASTON-Union","precision",0.158060347698292,"inf3","scenario 4","focal"
